550244,1,孩子,孩子的卧室就做成了个主题是的航海之旅,[],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550244,1,卧室,孩子的卧室就做成了个主题是的航海之旅,[],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550244,1,主题,孩子的卧室就做成了个主题是的航海之旅,[],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550244,2,床,海星、蓝色的床,['蓝色'],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550244,3,主题,加上航海主题的床饰,[],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550244,5,家具,所有的家具都是根据整个卧室的风格搭配着来选择的,[],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550244,5,卧室,所有的家具都是根据整个卧室的风格搭配着来选择的,[],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550244,6,书桌,比如书桌,[],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550244,7,床头柜,比如床头柜,[],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550244,8,窗帘,比如窗帘,[],孩子的世界就该充满幻想和浪漫，孩子的卧室就做成了个主题是的航海之旅，海星、蓝色的床，加上航海主题的床饰，感觉就像睡舰艇上一般，所有的家具都是根据整个卧室的风格搭配着来选择的，比如书桌，比如床头柜，比如窗帘。
550245,2,地面,地面用瓷砖拼接出一条梯形的线路,[],设计师对空间规划的特别漂亮，从这个角度可以看到，地面用瓷砖拼接出一条梯形的线路，把玄关旁边开放的小小书房区域划分了出来。比起做个隔断或者用地板划分来说，这样的选择也不错哦。
550245,2,瓷砖,地面用瓷砖拼接出一条梯形的线路,[],设计师对空间规划的特别漂亮，从这个角度可以看到，地面用瓷砖拼接出一条梯形的线路，把玄关旁边开放的小小书房区域划分了出来。比起做个隔断或者用地板划分来说，这样的选择也不错哦。
550245,3,书房,把玄关旁边开放的小小书房区域划分了出来,[],设计师对空间规划的特别漂亮，从这个角度可以看到，地面用瓷砖拼接出一条梯形的线路，把玄关旁边开放的小小书房区域划分了出来。比起做个隔断或者用地板划分来说，这样的选择也不错哦。
550245,4,地板,比起做个隔断或者用地板划分来说,[],设计师对空间规划的特别漂亮，从这个角度可以看到，地面用瓷砖拼接出一条梯形的线路，把玄关旁边开放的小小书房区域划分了出来。比起做个隔断或者用地板划分来说，这样的选择也不错哦。
550192,0,客厅,客厅以简约洁净的空间,[],客厅以简约洁净的空间，布置上灰色的布艺沙发，白色双拼托盘茶几、还有一张暗粉色的休闲沙发椅，整体客厅空间充满现代极简的舒适与文艺气息。
550192,0,空间,客厅以简约洁净的空间,[],客厅以简约洁净的空间，布置上灰色的布艺沙发，白色双拼托盘茶几、还有一张暗粉色的休闲沙发椅，整体客厅空间充满现代极简的舒适与文艺气息。
550192,2,茶几,白色双拼托盘茶几、还有一张暗粉色的休闲沙发椅,"['白色', '粉色']",客厅以简约洁净的空间，布置上灰色的布艺沙发，白色双拼托盘茶几、还有一张暗粉色的休闲沙发椅，整体客厅空间充满现代极简的舒适与文艺气息。
550192,3,客厅,整体客厅空间充满现代极简的舒适与文艺气息,['舒适'],客厅以简约洁净的空间，布置上灰色的布艺沙发，白色双拼托盘茶几、还有一张暗粉色的休闲沙发椅，整体客厅空间充满现代极简的舒适与文艺气息。
550192,3,空间,整体客厅空间充满现代极简的舒适与文艺气息,['舒适'],客厅以简约洁净的空间，布置上灰色的布艺沙发，白色双拼托盘茶几、还有一张暗粉色的休闲沙发椅，整体客厅空间充满现代极简的舒适与文艺气息。
550193,0,墙,沙发墙在净白的基础挂上几幅简约舒适的装饰画,['舒适'],沙发墙在净白的基础挂上几幅简约舒适的装饰画，布置上灰色布艺沙发，还有闲适的软装摆设，让空间显得轻松而又从容。
550193,2,软装,还有闲适的软装摆设,['闲适'],沙发墙在净白的基础挂上几幅简约舒适的装饰画，布置上灰色布艺沙发，还有闲适的软装摆设，让空间显得轻松而又从容。
550193,3,空间,让空间显得轻松而又从容,['轻松'],沙发墙在净白的基础挂上几幅简约舒适的装饰画，布置上灰色布艺沙发，还有闲适的软装摆设，让空间显得轻松而又从容。
550194,0,装饰,绿植与边几等小装饰,[],绿植与边几等小装饰，也使得空间充满自然清新的气息。
550194,1,空间,也使得空间充满自然清新的气息,['清新'],绿植与边几等小装饰，也使得空间充满自然清新的气息。
550195,0,墙面,过道的墙面定制上一个铁艺展示架,[],过道的墙面定制上一个铁艺展示架，摆上精致的装饰品，墙面挂一面圆镜，让空间显得格外的文艺雅然。
550195,1,装饰品,摆上精致的装饰品,['精致'],过道的墙面定制上一个铁艺展示架，摆上精致的装饰品，墙面挂一面圆镜，让空间显得格外的文艺雅然。
550195,2,墙面,墙面挂一面圆镜,[],过道的墙面定制上一个铁艺展示架，摆上精致的装饰品，墙面挂一面圆镜，让空间显得格外的文艺雅然。
550195,3,空间,让空间显得格外的文艺雅然,[],过道的墙面定制上一个铁艺展示架，摆上精致的装饰品，墙面挂一面圆镜，让空间显得格外的文艺雅然。
550196,0,餐厅,餐厅与厨房以半开放式的空间格局,[],餐厅与厨房以半开放式的空间格局，旁边定制白色的餐边柜，结合简约自然的木色餐桌+白色餐椅布置，使得用餐空间也是充满轻松舒适的气息。
550196,0,厨房,餐厅与厨房以半开放式的空间格局,[],餐厅与厨房以半开放式的空间格局，旁边定制白色的餐边柜，结合简约自然的木色餐桌+白色餐椅布置，使得用餐空间也是充满轻松舒适的气息。
550196,0,空间,餐厅与厨房以半开放式的空间格局,[],餐厅与厨房以半开放式的空间格局，旁边定制白色的餐边柜，结合简约自然的木色餐桌+白色餐椅布置，使得用餐空间也是充满轻松舒适的气息。
550196,2,餐桌,结合简约自然的木色餐桌+白色餐椅布置,"['木色', '白色']",餐厅与厨房以半开放式的空间格局，旁边定制白色的餐边柜，结合简约自然的木色餐桌+白色餐椅布置，使得用餐空间也是充满轻松舒适的气息。
550196,2,餐椅,结合简约自然的木色餐桌+白色餐椅布置,"['木色', '白色']",餐厅与厨房以半开放式的空间格局，旁边定制白色的餐边柜，结合简约自然的木色餐桌+白色餐椅布置，使得用餐空间也是充满轻松舒适的气息。
550196,3,空间,使得用餐空间也是充满轻松舒适的气息,"['轻松', '舒适']",餐厅与厨房以半开放式的空间格局，旁边定制白色的餐边柜，结合简约自然的木色餐桌+白色餐椅布置，使得用餐空间也是充满轻松舒适的气息。
550197,0,餐厅,餐厅与厨房之间以开放的室内窗设计,[],餐厅与厨房之间以开放的室内窗设计，通透空间让空间显得更加的宽敞舒适时尚。
550197,0,厨房,餐厅与厨房之间以开放的室内窗设计,[],餐厅与厨房之间以开放的室内窗设计，通透空间让空间显得更加的宽敞舒适时尚。
550197,1,空间,通透空间让空间显得更加的宽敞舒适时尚,"['宽敞', '舒适']",餐厅与厨房之间以开放的室内窗设计，通透空间让空间显得更加的宽敞舒适时尚。
550197,1,空间,通透空间让空间显得更加的宽敞舒适时尚,"['宽敞', '舒适']",餐厅与厨房之间以开放的室内窗设计，通透空间让空间显得更加的宽敞舒适时尚。
550198,0,厨房,厨房定制上白色橱柜,['白色'],厨房定制上白色橱柜，墙身以白色砖+深绿色的墙顶设计，让做饭的空间也是充满文艺雅致的气息。
550198,0,橱柜,厨房定制上白色橱柜,['白色'],厨房定制上白色橱柜，墙身以白色砖+深绿色的墙顶设计，让做饭的空间也是充满文艺雅致的气息。
550198,1,砖,墙身以白色砖+深绿色的墙顶设计,['白色'],厨房定制上白色橱柜，墙身以白色砖+深绿色的墙顶设计，让做饭的空间也是充满文艺雅致的气息。
550198,2,空间,让做饭的空间也是充满文艺雅致的气息,['雅致'],厨房定制上白色橱柜，墙身以白色砖+深绿色的墙顶设计，让做饭的空间也是充满文艺雅致的气息。
550199,0,空间,玄关是个小空间,['小'],玄关是个小空间，定制上大面积的鞋柜收纳柜，靠窗是一个定制换鞋凳，让换鞋也有更加方便舒适的体验。
550199,1,鞋柜,定制上大面积的鞋柜收纳柜,[],玄关是个小空间，定制上大面积的鞋柜收纳柜，靠窗是一个定制换鞋凳，让换鞋也有更加方便舒适的体验。
550199,2,凳,靠窗是一个定制换鞋凳,[],玄关是个小空间，定制上大面积的鞋柜收纳柜，靠窗是一个定制换鞋凳，让换鞋也有更加方便舒适的体验。
550200,0,书房,书房装了一面大尺寸的开放书架,['大'],书房装了一面大尺寸的开放书架，靠窗定制飘窗成为一个闲适情趣的阅读休闲空间，让生活更有文艺气息。
550200,0,书架,书房装了一面大尺寸的开放书架,['大'],书房装了一面大尺寸的开放书架，靠窗定制飘窗成为一个闲适情趣的阅读休闲空间，让生活更有文艺气息。
